sessionId,page,timestamp,unique pageviews,step
a7bc852e-1330-4921-a14d-8bb82a2ed70d,/www.insureandgo.com/quotes/tripDetails,1687720968732,1,Q1
a7bde7b9-b9be-4d6a-83d6-88604712d0d9,/www.insureandgo.com/quotes/panel,1688126073257,1,Q2
a7c072c3-0b34-4574-a95f-5843fade8db1,/www.insureandgo.com/quotes/tripDetails,1687622686601,1,Q1
a7c072c3-0b34-4574-a95f-5843fade8db1,/www.insureandgo.com/quotes/panel,1687623540467,1,Q2
a7c1d031-20b0-4c4b-93b1-1bc6f6a5b84b,/www.insureandgo.com/quotes/tripDetails,1687676520889,1,Q1
a7c1d031-20b0-4c4b-93b1-1bc6f6a5b84b,/www.insureandgo.com/quotes/panel,1687676641767,1,Q2
a7d056dc-1c6c-4f63-82df-ac6ef61220f8,/www.insureandgo.com/quotes/tripDetails,1687643207978,1,Q1
a7d190b9-bfdd-4f7a-8b57-f30592859b07,/www.insureandgo.com/quotes/tripDetails,1688055492771,1,Q1
a7d1a2f6-fa8b-448a-9409-981aaa508aea,/www.insureandgo.com/quotes/tripDetails,1687980414032,1,Q1
a7d1a2f6-fa8b-448a-9409-981aaa508aea,/www.insureandgo.com/quotes/panel,1687983291840,1,Q2
a7d3a599-bb78-4cb5-b43b-9555b580adb9,/www.insureandgo.com/quotes/tripDetails,1688154731829,1,Q1
a7d3a599-bb78-4cb5-b43b-9555b580adb9,/www.insureandgo.com/quotes/panel,1688154936565,1,Q2
a7d97618-5c9f-4fa6-a213-7feac63d3a8a,/www.insureandgo.com/quotes/tripDetails,1687874354189,1,Q1
a7d97618-5c9f-4fa6-a213-7feac63d3a8a,/www.insureandgo.com/quotes/panel,1687874563188,1,Q2
a7da0759-39ea-4ed7-91eb-e75ffc9bb923,/www.insureandgo.com/quotes/tripDetails,1687710920071,1,Q1
a7da0759-39ea-4ed7-91eb-e75ffc9bb923,/www.insureandgo.com/quotes/panel,1687711249944,1,Q2
a7de6d08-220c-4d07-80ca-8520609956da,/www.insureandgo.com/quotes/tripDetails,1688044452172,1,Q1
a7de6d08-220c-4d07-80ca-8520609956da,/www.insureandgo.com/quotes/panel,1688044908485,1,Q2
a7e7d580-1168-411d-864d-055c95a20f3e,/www.insureandgo.com/quotes/tripDetails,1687811018410,1,Q1
a7e7d580-1168-411d-864d-055c95a20f3e,/www.insureandgo.com/quotes/panel,1687811093132,1,Q2
a7f8a50e-9077-4c64-9fdc-ec8e5a28be45,/www.insureandgo.com/quotes/tripDetails,1687768105356,1,Q1
a7f8a50e-9077-4c64-9fdc-ec8e5a28be45,/www.insureandgo.com/quotes/panel,1687768536285,1,Q2
a8000d16-0d42-4c37-95b5-8ece6cb86223,/www.insureandgo.com/quotes/tripDetails,1688146955584,1,Q1
a8000d16-0d42-4c37-95b5-8ece6cb86223,/www.insureandgo.com/quotes/panel,1688147316291,1,Q2
a803b8d8-b34a-4ce3-bbf3-df7f9ba10299,/www.insureandgo.com/quotes/tripDetails,1687788682856,1,Q1
a803b8d8-b34a-4ce3-bbf3-df7f9ba10299,/www.insureandgo.com/quotes/panel,1687788737240,1,Q2
a80c02af-774e-44e3-84f6-db41f281b85f,/www.insureandgo.com/quotes/tripDetails,1688027570881,1,Q1
a80c02af-774e-44e3-84f6-db41f281b85f,/www.insureandgo.com/quotes/panel,1688027999442,1,Q2
a80cefa8-3541-4f74-8334-d5eb4dff3ab1,/www.insureandgo.com/quotes/tripDetails,1687898604693,1,Q1
a80eb416-ea78-4e0c-a6d4-037f3efaaa59,/www.insureandgo.com/quotes/tripDetails,1687694451858,1,Q1
a811af8f-0720-4b72-8ed0-af294896e46e,/www.insureandgo.com/quotes/tripDetails,1688132617382,1,Q1
a814ff79-a3ea-4368-807f-90970a748b02,/www.insureandgo.com/quotes/tripDetails,1687795775561,1,Q1
a814ff79-a3ea-4368-807f-90970a748b02,/www.insureandgo.com/quotes/panel,1687797102903,1,Q2
a816456b-10bd-4d94-87c4-da0030acfa2a,/www.insureandgo.com/quotes/tripDetails,1687782412225,1,Q1
a81a15ed-8a43-4813-9c1c-afd117de996f,/www.insureandgo.com/quotes/tripDetails,1687702828904,1,Q1
a81a15ed-8a43-4813-9c1c-afd117de996f,/www.insureandgo.com/quotes/panel,1687703550375,1,Q2
a81cf6b4-d889-4e74-93e5-e4e659b7b9e8,/www.insureandgo.com/quotes/tripDetails,1687794958080,1,Q1
a81fd832-7137-445b-b965-0452e2bf95ae,/www.insureandgo.com/quotes/tripDetails,1687795500335,1,Q1
a823ab0d-8518-47be-b9f7-42c20a064883,/www.insureandgo.com/quotes/tripDetails,1687752284650,1,Q1
a824f41a-03e7-4ebb-bbd3-3d35ef92f892,/www.insureandgo.com/quotes/tripDetails,1687780446594,1,Q1
a8272141-30a3-4dbe-b34e-8dff4da1abd3,/www.insureandgo.com/quotes/tripDetails,1687978110936,1,Q1
a8272141-30a3-4dbe-b34e-8dff4da1abd3,/www.insureandgo.com/quotes/panel,1687978478814,1,Q2
a827cd80-0410-4858-8f33-0565d51048d0,/www.insureandgo.com/quotes/tripDetails,1687713006081,1,Q1
a827cd80-0410-4858-8f33-0565d51048d0,/www.insureandgo.com/quotes/panel,1687713170654,1,Q2
a8282861-67d6-47cf-be33-057bf871b5de,/www.insureandgo.com/quotes/panel,1687773957940,1,Q2
a8288047-5f04-4ea4-8047-839c147c4332,/www.insureandgo.com/quotes/tripDetails,1687716924296,1,Q1
a8288047-5f04-4ea4-8047-839c147c4332,/www.insureandgo.com/quotes/panel,1687717213152,1,Q2
a82cf548-625c-43a8-a8a2-cb022d835519,/www.insureandgo.com/quotes/tripDetails,1687954713212,1,Q1
a82cf548-625c-43a8-a8a2-cb022d835519,/www.insureandgo.com/quotes/panel,1687955071572,1,Q2
a836265a-2a1d-4fdc-b442-da9dd73a6cd2,/www.insureandgo.com/quotes/tripDetails,1687817698620,1,Q1
a836265a-2a1d-4fdc-b442-da9dd73a6cd2,/www.insureandgo.com/quotes/panel,1687818068054,1,Q2
a83dac17-4311-4c53-92ab-fe218c1c8a62,/www.insureandgo.com/quotes/tripDetails,1687764164546,1,Q1
a8409f84-ea8f-407d-bc2b-ca8b47102131,/www.insureandgo.com/quotes/tripDetails,1688145918125,1,Q1
a8409f84-ea8f-407d-bc2b-ca8b47102131,/www.insureandgo.com/quotes/panel,1688146119243,1,Q2
a84114ea-f8c4-4f1b-9d80-a62529ab58c8,/www.insureandgo.com/quotes/tripDetails,1688151594448,1,Q1
a84114ea-f8c4-4f1b-9d80-a62529ab58c8,/www.insureandgo.com/quotes/panel,1688151862280,1,Q2
a843e9ce-236f-4f2f-b04c-b389fd724e8b,/www.insureandgo.com/quotes/tripDetails,1687953617289,1,Q1
a8482514-39fa-4212-a456-089cc2653a5d,/www.insureandgo.com/quotes/tripDetails,1687720105154,1,Q1
a84b4a62-85cc-4a08-8b7a-ffa96ec58c83,/www.insureandgo.com/quotes/tripDetails,1687704090234,1,Q1
a84eb2d0-9f82-44fc-902e-433880bc3d43,/www.insureandgo.com/quotes/tripDetails,1687776374630,1,Q1
a84f6ea0-247b-470b-9808-4477d27f95e1,/www.insureandgo.com/quotes/tripDetails,1687945214363,1,Q1
a84f6ea0-247b-470b-9808-4477d27f95e1,/www.insureandgo.com/quotes/panel,1687945561224,1,Q2
a84fb9fd-4603-434b-9454-a48fba65a771,/www.insureandgo.com/quotes/tripDetails,1687718050889,1,Q1
a84fb9fd-4603-434b-9454-a48fba65a771,/www.insureandgo.com/quotes/panel,1687718406105,1,Q2
a8664d85-d98e-43a6-b269-74600f4d1d13,/www.insureandgo.com/quotes/panel,1687969423331,1,Q2
a866debd-8b73-4a8c-89cb-46697ce87f74,/www.insureandgo.com/quotes/tripDetails,1687958826676,1,Q1
a86cb560-3f26-4ce6-be7e-07852ca932ce,/www.insureandgo.com/quotes/panel,1688123083928,1,Q2
a86f72b6-6b2e-4422-ac31-10b5823efafe,/www.insureandgo.com/quotes/tripDetails,1687811164206,1,Q1
a8705969-b130-49b5-a25c-9fbceaaa46d8,/www.insureandgo.com/quotes/tripDetails,1687977709741,1,Q1
a8705969-b130-49b5-a25c-9fbceaaa46d8,/www.insureandgo.com/quotes/panel,1687977839221,1,Q2
a87478e3-f9af-4293-b212-0d7e65920083,/www.insureandgo.com/quotes/tripDetails,1687860437084,1,Q1
a875b1f2-9b5d-4302-b094-0a971276d63d,/www.insureandgo.com/quotes/tripDetails,1687893963618,1,Q1
a87adf27-0cfc-4bdc-8c7c-bc8cd7718801,/www.insureandgo.com/quotes/tripDetails,1688066635261,1,Q1
a87adf27-0cfc-4bdc-8c7c-bc8cd7718801,/www.insureandgo.com/quotes/panel,1688066957958,1,Q2
a87df470-50d9-437a-93b1-05fb2294a62c,/www.insureandgo.com/quotes/tripDetails,1687971244512,1,Q1
a87df470-50d9-437a-93b1-05fb2294a62c,/www.insureandgo.com/quotes/panel,1687972507427,1,Q2
a880b49e-73f8-46f4-8cd5-688d23b274ed,/www.insureandgo.com/quotes/tripDetails,1687712829488,1,Q1
a880b49e-73f8-46f4-8cd5-688d23b274ed,/www.insureandgo.com/quotes/panel,1687714090361,1,Q2
a88b48fb-cc24-4782-b2cf-850498dde6c3,/www.insureandgo.com/quotes/tripDetails,1688122813028,1,Q1
a88b48fb-cc24-4782-b2cf-850498dde6c3,/www.insureandgo.com/quotes/panel,1688123008602,1,Q2
a88b82a8-6576-46c3-90ad-fbd4be241e92,/www.insureandgo.com/quotes/tripDetails,1688128305233,1,Q1
a88b82a8-6576-46c3-90ad-fbd4be241e92,/www.insureandgo.com/quotes/panel,1688129788242,1,Q2
a88bd066-49a3-4e04-a6c4-2cc53ea41805,/www.insureandgo.com/quotes/tripDetails,1688051894653,1,Q1
a88bd066-49a3-4e04-a6c4-2cc53ea41805,/www.insureandgo.com/quotes/panel,1688051966415,1,Q2
a88bd992-1435-47d3-a2aa-f769eb696ad7,/www.insureandgo.com/quotes/tripDetails,1687713582103,1,Q1
a88bf1ee-3fea-4be2-9059-98f4c8b8717b,/www.insureandgo.com/quotes/tripDetails,1687812607190,1,Q1
a89b4ed8-cf0a-4a9a-b96f-77fae0afdc7b,/www.insureandgo.com/quotes/tripDetails,1688132783730,1,Q1
a8a1fd36-8214-43a2-bb15-723751ecbe99,/www.insureandgo.com/quotes/tripDetails,1688062893191,1,Q1
a8a1fd36-8214-43a2-bb15-723751ecbe99,/www.insureandgo.com/quotes/panel,1688062954979,1,Q2
a8a33666-8734-4160-baa1-1da514cb6625,/www.insureandgo.com/quotes/tripDetails,1687873239987,1,Q1
a8a33666-8734-4160-baa1-1da514cb6625,/www.insureandgo.com/quotes/panel,1687873293850,1,Q2
a8a91c3c-3193-4b5d-9a34-ed1e81fade89,/www.insureandgo.com/quotes/tripDetails,1687982655871,1,Q1
a8a91c3c-3193-4b5d-9a34-ed1e81fade89,/www.insureandgo.com/quotes/panel,1687982826156,1,Q2
a8a97125-4abe-43aa-bc2d-6110fe9392d3,/www.insureandgo.com/quotes/tripDetails,1687599473420,1,Q1
a8a97125-4abe-43aa-bc2d-6110fe9392d3,/www.insureandgo.com/quotes/panel,1687599971843,1,Q2
a8ab5593-81e9-40d4-a5ef-9482d733f1a2,/www.insureandgo.com/quotes/tripDetails,1687783283412,1,Q1
a8abd56a-2688-433f-aeeb-53f22071f9af,/www.insureandgo.com/quotes/tripDetails,1687725045494,1,Q1
a8abd56a-2688-433f-aeeb-53f22071f9af,/www.insureandgo.com/quotes/panel,1687725561144,1,Q2
a8bb7d2a-a02a-4af0-8560-9a3a44aafdc5,/www.insureandgo.com/quotes/tripDetails,1687619290242,1,Q1
a8bd337f-0b95-47de-b2a0-357aac4285b6,/www.insureandgo.com/quotes/tripDetails,1688138221799,1,Q1
a8bd337f-0b95-47de-b2a0-357aac4285b6,/www.insureandgo.com/quotes/panel,1688138834833,1,Q2
a8c26d5c-1cb3-48f7-90ec-2d1b5285686e,/www.insureandgo.com/quotes/tripDetails,1687966452768,1,Q1
a8c26d5c-1cb3-48f7-90ec-2d1b5285686e,/www.insureandgo.com/quotes/panel,1687966553026,1,Q2
a8c8efc3-669b-4dd8-b826-402ad25b8ce4,/www.insureandgo.com/quotes/tripDetails,1687946733116,1,Q1
a8c92839-14e2-4b65-b923-8610f6bc88b1,/www.insureandgo.com/quotes/tripDetails,1687959163106,1,Q1
a8cb01af-4fab-458c-90c1-fa2e9fe64e67,/www.insureandgo.com/quotes/tripDetails,1688055958200,1,Q1
a8cb01af-4fab-458c-90c1-fa2e9fe64e67,/www.insureandgo.com/quotes/panel,1688056094478,1,Q2
a8cdbf3f-60bd-4c1a-a0d0-a9afcc4728c3,/www.insureandgo.com/quotes/tripDetails,1687701765946,1,Q1
a8d2200f-cd5d-45ce-ba3b-6b4b1adaa2bd,/www.insureandgo.com/quotes/tripDetails,1687768375952,1,Q1
a8d26e6c-1a8e-4da5-9ee1-fc3809c859f5,/www.insureandgo.com/quotes/tripDetails,1687863315936,1,Q1
a8d492a3-e6a9-42a0-8d34-2920584d43df,/www.insureandgo.com/quotes/tripDetails,1687687619233,1,Q1
a8d55d4f-c5a7-41eb-8095-509e25057c34,/www.insureandgo.com/quotes/tripDetails,1688025716262,1,Q1
a8d55d4f-c5a7-41eb-8095-509e25057c34,/www.insureandgo.com/quotes/panel,1688025958486,1,Q2
a8d5ca7a-a611-48a0-9e07-8273c60b7b70,/www.insureandgo.com/quotes/tripDetails,1688112455427,1,Q1
a8d5ca7a-a611-48a0-9e07-8273c60b7b70,/www.insureandgo.com/quotes/panel,1688112731497,1,Q2
a8d7ec1b-b3e8-4f40-925e-d4359db23d8d,/www.insureandgo.com/quotes/tripDetails,1687785394241,1,Q1
a8d80773-9e16-4972-aa76-be72a4ce07f9,/www.insureandgo.com/quotes/tripDetails,1688062265684,1,Q1
a8d80773-9e16-4972-aa76-be72a4ce07f9,/www.insureandgo.com/quotes/panel,1688062323703,1,Q2
a8dda4db-d884-4387-a036-db95afaa6f0d,/www.insureandgo.com/quotes/tripDetails,1687788922662,1,Q1
a8e13e5b-9192-4de1-9abc-111bf65b7531,/www.insureandgo.com/quotes/tripDetails,1687865599874,1,Q1
a8e13e5b-9192-4de1-9abc-111bf65b7531,/www.insureandgo.com/quotes/panel,1687865871221,1,Q2
a8e778d0-4031-4f86-874f-99b7827902d3,/www.insureandgo.com/quotes/tripDetails,1688069145837,1,Q1
a8e778d0-4031-4f86-874f-99b7827902d3,/www.insureandgo.com/quotes/panel,1688069539433,1,Q2
a8e793b9-b6ef-4708-82e8-64bc9c66ab32,/www.insureandgo.com/quotes/tripDetails,1687890904315,1,Q1
a8e793b9-b6ef-4708-82e8-64bc9c66ab32,/www.insureandgo.com/quotes/panel,1687891610737,1,Q2
a8eab4b6-b035-49d9-9e53-6b48e5d276f2,/www.insureandgo.com/quotes/panel,1687863819045,1,Q2
a8eb3108-1c8d-4bd2-9e59-e0a52ea1bc05,/www.insureandgo.com/quotes/tripDetails,1688076257011,1,Q1
a8eb3108-1c8d-4bd2-9e59-e0a52ea1bc05,/www.insureandgo.com/quotes/panel,1688076324624,1,Q2
a8ec3561-d1aa-46c1-900b-8ff78f2227bb,/www.insureandgo.com/quotes/panel,1688119942743,1,Q2
a8eca48c-46d6-490b-bca0-b5da1d50368f,/www.insureandgo.com/quotes/tripDetails,1687793633181,1,Q1
a8eca48c-46d6-490b-bca0-b5da1d50368f,/www.insureandgo.com/quotes/panel,1687793754833,1,Q2
a8eecba7-d7c0-4ad5-bc2f-54043e14950e,/www.insureandgo.com/quotes/tripDetails,1688127810844,1,Q1
a8eecba7-d7c0-4ad5-bc2f-54043e14950e,/www.insureandgo.com/quotes/panel,1688127867086,1,Q2
a8f37f81-7097-4a31-ac12-83c7f128be11,/www.insureandgo.com/quotes/tripDetails,1687769572432,1,Q1
a8f37f81-7097-4a31-ac12-83c7f128be11,/www.insureandgo.com/quotes/panel,1687769771526,1,Q2
a8f61fd2-1a7a-4e90-aac1-e85c998458dd,/www.insureandgo.com/quotes/tripDetails,1688136663435,1,Q1
a8f61fd2-1a7a-4e90-aac1-e85c998458dd,/www.insureandgo.com/quotes/panel,1688137177839,1,Q2
a8fddf88-2191-45e2-aada-8e4e404c8e28,/www.insureandgo.com/quotes/tripDetails,1687765543837,1,Q1
a9000d02-b210-4b67-a4f0-e1467cad17ca,/www.insureandgo.com/quotes/tripDetails,1687967005915,1,Q1
a9000d02-b210-4b67-a4f0-e1467cad17ca,/www.insureandgo.com/quotes/panel,1687967565242,1,Q2
a90303ef-e0f7-4f89-8046-3305f1e4af85,/www.insureandgo.com/quotes/tripDetails,1687944339142,1,Q1
a907a0b7-02c2-4912-827a-e7c39c82212d,/www.insureandgo.com/quotes/tripDetails,1687870835476,1,Q1
a907a0b7-02c2-4912-827a-e7c39c82212d,/www.insureandgo.com/quotes/panel,1687871844188,1,Q2
a90c7ed5-5c83-4ea4-9df7-feb224eeb83f,/www.insureandgo.com/quotes/tripDetails,1687754560682,1,Q1
a90c7ed5-5c83-4ea4-9df7-feb224eeb83f,/www.insureandgo.com/quotes/panel,1687754678245,1,Q2
a90d413c-dd95-44e2-baba-c1d021b0394a,/www.insureandgo.com/quotes/tripDetails,1687599803915,1,Q1
a90eca68-cfaa-456a-8048-327d931cc4ff,/www.insureandgo.com/quotes/tripDetails,1687976820656,1,Q1
a90eca68-cfaa-456a-8048-327d931cc4ff,/www.insureandgo.com/quotes/panel,1687977070317,1,Q2
a91137fc-086e-4d37-9412-fa9fab066425,/www.insureandgo.com/quotes/tripDetails,1687639203866,1,Q1
a91137fc-086e-4d37-9412-fa9fab066425,/www.insureandgo.com/quotes/panel,1687640259670,1,Q2
a911f2c1-e68f-42d1-b8c6-607cc7da0378,/www.insureandgo.com/quotes/tripDetails,1687779133435,1,Q1
a914c8a9-e354-4fc2-86f7-1098c0d8b671,/www.insureandgo.com/quotes/tripDetails,1687603861651,1,Q1
a914c8a9-e354-4fc2-86f7-1098c0d8b671,/www.insureandgo.com/quotes/panel,1687604251458,1,Q2
a91602bb-194f-4ea2-8f78-c3cb203dc0ed,/www.insureandgo.com/quotes/tripDetails,1688143090332,1,Q1
a91602bb-194f-4ea2-8f78-c3cb203dc0ed,/www.insureandgo.com/quotes/panel,1688143370457,1,Q2
a91c5026-6886-4e6f-95f8-a3376c0e514b,/www.insureandgo.com/quotes/tripDetails,1688042944799,1,Q1
a91c5026-6886-4e6f-95f8-a3376c0e514b,/www.insureandgo.com/quotes/panel,1688043151109,1,Q2
a91cf9b2-a059-4ec3-a197-7d9faf68cfb6,/www.insureandgo.com/quotes/tripDetails,1687798569127,1,Q1
a91cf9b2-a059-4ec3-a197-7d9faf68cfb6,/www.insureandgo.com/quotes/panel,1687798791465,1,Q2
a920b1f9-0c81-43b3-9bae-79f24b63f44d,/www.insureandgo.com/quotes/tripDetails,1687950737937,1,Q1
a92325c2-1406-4f8e-8a3d-2093191ac56c,/www.insureandgo.com/quotes/tripDetails,1687935674817,1,Q1
a92325c2-1406-4f8e-8a3d-2093191ac56c,/www.insureandgo.com/quotes/panel,1687935820033,1,Q2
a9236e32-40bd-4166-9327-16da5a1992fd,/www.insureandgo.com/quotes/tripDetails,1687781760296,1,Q1
a928546c-c992-4eb4-a2d5-d16ded3f6e79,/www.insureandgo.com/quotes/tripDetails,1687855209539,1,Q1
a928546c-c992-4eb4-a2d5-d16ded3f6e79,/www.insureandgo.com/quotes/panel,1687855337517,1,Q2
a92c20ac-02bb-478e-91aa-31604a6bdf92,/www.insureandgo.com/quotes/panel,1688151694158,1,Q2
a92ed6fb-dd4e-4f30-b206-cfa18b972257,/www.insureandgo.com/quotes/tripDetails,1687677237964,1,Q1
a9316d2c-7134-40ac-97b1-9e6f2d74e132,/www.insureandgo.com/quotes/tripDetails,1687800106805,1,Q1
a9316d2c-7134-40ac-97b1-9e6f2d74e132,/www.insureandgo.com/quotes/panel,1687800195526,1,Q2
a9324509-0364-4c44-a440-efbd72f0dd93,/www.insureandgo.com/quotes/tripDetails,1687805128721,1,Q1
a934b03c-e7ce-406f-8222-b001f3fdc340,/www.insureandgo.com/quotes/tripDetails,1687768560699,1,Q1
a934b03c-e7ce-406f-8222-b001f3fdc340,/www.insureandgo.com/quotes/panel,1687768650922,1,Q2
a93d25a7-1bb4-4254-bca0-65765f35327d,/www.insureandgo.com/quotes/tripDetails,1688024493245,1,Q1
a93d25a7-1bb4-4254-bca0-65765f35327d,/www.insureandgo.com/quotes/panel,1688024635383,1,Q2
a93eaeaf-ec39-4fbe-bd7c-7712a751a966,/www.insureandgo.com/quotes/tripDetails,1687871397327,1,Q1
a93eaeaf-ec39-4fbe-bd7c-7712a751a966,/www.insureandgo.com/quotes/panel,1687871758726,1,Q2
a9404c51-b45c-4378-abb8-8411d0f711e7,/www.insureandgo.com/quotes/tripDetails,1687889638285,1,Q1
a9404c51-b45c-4378-abb8-8411d0f711e7,/www.insureandgo.com/quotes/panel,1687889739857,1,Q2
a94b2c6f-263e-4236-813f-23d7affc1a7e,/www.insureandgo.com/quotes/tripDetails,1687899774505,1,Q1
a9573882-ba98-4bb7-87c7-1e11e0fccfcb,/www.insureandgo.com/quotes/tripDetails,1688027965063,1,Q1
a95d2dca-30cf-4acf-8c26-38c3a90cd55a,/www.insureandgo.com/quotes/tripDetails,1687854893675,1,Q1
a95d2dca-30cf-4acf-8c26-38c3a90cd55a,/www.insureandgo.com/quotes/panel,1687855356478,1,Q2
a95e8854-9840-4af3-8cfd-320e8f50396f,/www.insureandgo.com/quotes/tripDetails,1687869270159,1,Q1
a95e8854-9840-4af3-8cfd-320e8f50396f,/www.insureandgo.com/quotes/panel,1687869394647,1,Q2
a95fcf64-e43a-415a-99f7-98a1a91b906d,/www.insureandgo.com/quotes/tripDetails,1687678039654,1,Q1
a95fcf64-e43a-415a-99f7-98a1a91b906d,/www.insureandgo.com/quotes/panel,1687678173876,1,Q2
a9615fc2-c95d-4222-b5d1-692b68815e1b,/www.insureandgo.com/quotes/tripDetails,1687962124115,1,Q1
a9615fc2-c95d-4222-b5d1-692b68815e1b,/www.insureandgo.com/quotes/panel,1687962198867,1,Q2
a963b408-1a63-4c53-a4be-946fce85868c,/www.insureandgo.com/quotes/tripDetails,1688058259598,1,Q1
a963b408-1a63-4c53-a4be-946fce85868c,/www.insureandgo.com/quotes/panel,1688058456005,1,Q2
a96492f6-fae6-486f-8f10-2e1f62acbc34,/www.insureandgo.com/quotes/tripDetails,1688123024544,1,Q1
a96492f6-fae6-486f-8f10-2e1f62acbc34,/www.insureandgo.com/quotes/panel,1688123256854,1,Q2
a96578bc-8ea3-44a8-b03f-f01de0b19ad4,/www.insureandgo.com/quotes/tripDetails,1687989603375,1,Q1
a96706be-0c8f-4dd8-883f-34b3bda6e29f,/www.insureandgo.com/quotes/tripDetails,1688053291878,1,Q1
a96706be-0c8f-4dd8-883f-34b3bda6e29f,/www.insureandgo.com/quotes/panel,1688053369472,1,Q2
a96c3341-21b7-4d45-8dfa-92447b4eb4af,/www.insureandgo.com/quotes/tripDetails,1687640484840,1,Q1
a96e5040-ead9-49bd-93ef-6605b08ef6ff,/www.insureandgo.com/quotes/tripDetails,1687694485788,1,Q1
a96e5040-ead9-49bd-93ef-6605b08ef6ff,/www.insureandgo.com/quotes/panel,1687694726039,1,Q2
a96f7fd0-32e6-4004-827f-2ce1367a1d04,/www.insureandgo.com/quotes/tripDetails,1687671928783,1,Q1
a96f7fd0-32e6-4004-827f-2ce1367a1d04,/www.insureandgo.com/quotes/panel,1687672073367,1,Q2
a97006c1-d7a1-4d5e-9112-d8c3afe5fb1a,/www.insureandgo.com/quotes/tripDetails,1687811708479,1,Q1
a971f42d-3368-4122-8915-42409cc70f6a,/www.insureandgo.com/quotes/tripDetails,1687785521735,1,Q1
a972d1f8-cb53-459a-807f-f676eb92855a,/www.insureandgo.com/quotes/tripDetails,1687859939671,1,Q1
a972d1f8-cb53-459a-807f-f676eb92855a,/www.insureandgo.com/quotes/panel,1687860043253,1,Q2
a974b831-c4cd-4429-a256-5972bfa148dd,/www.insureandgo.com/quotes/tripDetails,1687985230263,1,Q1
a9768e8a-46c6-4f0d-a533-6e2124ea4fd5,/www.insureandgo.com/quotes/tripDetails,1688061463947,1,Q1
a9768e8a-46c6-4f0d-a533-6e2124ea4fd5,/www.insureandgo.com/quotes/panel,1688061842523,1,Q2
a9788793-1464-4cd8-9073-8196ddcd09ef,/www.insureandgo.com/quotes/tripDetails,1688054565018,1,Q1
a9788793-1464-4cd8-9073-8196ddcd09ef,/www.insureandgo.com/quotes/panel,1688054635511,1,Q2
a978f3e5-6034-4456-acde-b0eadc099fcb,/www.insureandgo.com/quotes/tripDetails,1687575485261,1,Q1
a978f3e5-6034-4456-acde-b0eadc099fcb,/www.insureandgo.com/quotes/panel,1687575812507,1,Q2
a97a07de-a278-4c19-ba68-d2416f237de6,/www.insureandgo.com/quotes/panel,1687710995015,1,Q2
a97a6a1c-bd92-4fcb-b530-4ddeaab16680,/www.insureandgo.com/quotes/tripDetails,1687718730466,1,Q1
a97a6a1c-bd92-4fcb-b530-4ddeaab16680,/www.insureandgo.com/quotes/panel,1687719003708,1,Q2
a97e78e8-797f-4a1c-a525-8c72ec42f972,/www.insureandgo.com/quotes/panel,1688120845573,1,Q2
a982ca3e-c299-4726-8989-d9a1a7f70d4d,/www.insureandgo.com/quotes/tripDetails,1688029963520,1,Q1
a982e83e-5dcb-4ed1-aa7c-79f61ab40f50,/www.insureandgo.com/quotes/tripDetails,1687962002187,1,Q1
a982e83e-5dcb-4ed1-aa7c-79f61ab40f50,/www.insureandgo.com/quotes/panel,1687962325890,1,Q2
a982fff8-8d18-4bee-88bd-2dd27eef3c4f,/www.insureandgo.com/quotes/tripDetails,1688058727088,1,Q1
a982fff8-8d18-4bee-88bd-2dd27eef3c4f,/www.insureandgo.com/quotes/panel,1688059360769,1,Q2
a986bca6-70dd-4523-96dd-e3a86c8acf7f,/www.insureandgo.com/quotes/tripDetails,1687622111661,1,Q1
a987aec9-e803-425d-a6b7-f415b0c15194,/www.insureandgo.com/quotes/tripDetails,1688019743278,1,Q1
a987aec9-e803-425d-a6b7-f415b0c15194,/www.insureandgo.com/quotes/panel,1688019895738,1,Q2
a988c6b5-84d1-475d-a8cb-1bed5d6db691,/www.insureandgo.com/quotes/tripDetails,1687960399301,1,Q1
a988c6b5-84d1-475d-a8cb-1bed5d6db691,/www.insureandgo.com/quotes/panel,1687960485039,1,Q2
a98a1359-3afc-4678-b478-359ac7e28dca,/www.insureandgo.com/quotes/tripDetails,1688046684210,1,Q1
a98ee0f9-5527-45ee-ab9a-b8cd47807f10,/www.insureandgo.com/quotes/tripDetails,1687900921683,1,Q1
a98ee0f9-5527-45ee-ab9a-b8cd47807f10,/www.insureandgo.com/quotes/panel,1687901510219,1,Q2
a98f2c29-a478-49c3-ad7b-6ce762a4d550,/www.insureandgo.com/quotes/tripDetails,1688132858137,1,Q1
a98f2c29-a478-49c3-ad7b-6ce762a4d550,/www.insureandgo.com/quotes/panel,1688133218016,1,Q2
a9912468-99d7-477d-bd23-8f6b6b0264b5,/www.insureandgo.com/quotes/tripDetails,1687806333373,1,Q1
a9912468-99d7-477d-bd23-8f6b6b0264b5,/www.insureandgo.com/quotes/panel,1687806504387,1,Q2
a99d1314-9688-4105-9b10-c6ff53e33930,/www.insureandgo.com/quotes/tripDetails,1687961882440,1,Q1
a9a1e27b-8957-42e7-80a9-d804abd2fbf0,/www.insureandgo.com/quotes/tripDetails,1688080173945,1,Q1
a9a1e27b-8957-42e7-80a9-d804abd2fbf0,/www.insureandgo.com/quotes/panel,1688080346382,1,Q2
a9a1ed60-cb87-49fa-8c6b-5e2f0602e7be,/www.insureandgo.com/quotes/tripDetails,1687960929278,1,Q1
